R:A::C:P,0 2,1 6,3 5,4
0 2,0.14627659574468085,0.12234042553191489,0.05851063829787234,0.047872340425531915
1 6,0.19148936170212766,0.15691489361702127,0.06648936170212766,0.06914893617021277
3 5,0.034574468085106384,0.015957446808510637,0.03723404255319149,0.015957446808510637
4,0.010638297872340425,0.005319148936170213,0.0026595744680851063,0.018617021276595744
