R:A::C:P,0 2,1 6,3 5,4
0 2,0.3900709219858156,0.3262411347517731,0.15602836879432624,0.1276595744680851
1 6,0.3956043956043956,0.3241758241758242,0.13736263736263737,0.14285714285714285
3 5,0.3333333333333333,0.15384615384615385,0.358974358974359,0.15384615384615385
4,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.5
