R:C::C:G,0,1,2,3,4,5,p
0,0.3076923076923077,0.125,0.2222222222222222,0.4,0.15
1,0.46153846153846156,0.5625,0.3888888888888889,0.2,0.55
2,0.07692307692307693,0.25,0.2777777777777778,0.26666666666666666,0.25
3,0.0,0.0625,0.05555555555555555,0.0,0.05
4,0.0,0.0,0.0,0.13333333333333333,0.0
5,0.07692307692307693,0.0,0.0,0.0,0.0
p,0.07692307692307693,0.0,0.05555555555555555,0.0,0.0
