R:A::C:P,0 6,1 4,2 3,5
0 6,0.07298335467349552,0.08450704225352113,0.04865556978233035,0.028169014084507043
1 4,0.13444302176696543,0.1293213828425096,0.10115236875800256,0.04353393085787452
2 3,0.058898847631242,0.08962868117797695,0.09218950064020487,0.04353393085787452
5,0.02176696542893726,0.020486555697823303,0.015364916773367477,0.015364916773367477
