R:A::C:P,0 6,1 4,2 3,5
0 6,0.3114754098360656,0.36065573770491804,0.20765027322404372,0.12021857923497267
1 4,0.329153605015674,0.3166144200626959,0.2476489028213166,0.10658307210031348
2 3,0.2072072072072072,0.3153153153153153,0.32432432432432434,0.15315315315315314
5,0.2982456140350877,0.2807017543859649,0.21052631578947367,0.21052631578947367
