R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.022900763358778626,0.05089058524173028,0.03816793893129771,0.017811704834605598,0.022900763358778626
1,0.05343511450381679,0.1450381679389313,0.06870229007633588,0.08651399491094147,0.06870229007633588
2,0.03816793893129771,0.04580152671755725,0.04071246819338423,0.05089058524173028,0.030534351145038167
3,0.010178117048346057,0.010178117048346057,0.010178117048346057,0.01272264631043257,0.01272264631043257
4,0.010178117048346057,0.002544529262086514,0.01272264631043257,0.005089058524173028,0.005089058524173028
5,0.017811704834605598,0.007633587786259542,0.007633587786259542,0.010178117048346057,0.0
6,0.015267175572519083,0.010178117048346057,0.002544529262086514,0.010178117048346057,0.002544529262086514
7,0.002544529262086514,0.007633587786259542,0.0,0.0,0.002544529262086514
p,0.005089058524173028,0.010178117048346057,0.007633587786259542,0.002544529262086514,0.005089058524173028
