R:A::C:P,0 6,1 2 4,3,5
0 6,0.3114754098360656,0.45901639344262296,0.1092896174863388,0.12021857923497267
1 2 4,0.28716904276985744,0.47046843177189407,0.12016293279022404,0.12219959266802444
3,0.2,0.46,0.18,0.16
5,0.2982456140350877,0.3684210526315789,0.12280701754385964,0.21052631578947367
