R:A::C:P,0 2 3 5,1 6,4
0 2 3 5,0.6652719665271967,0.2384937238493724,0.09623430962343096
1 6,0.6159695817490495,0.2509505703422053,0.13307984790874525
4,0.6666666666666666,0.3333333333333333,0.0
