R:A::C:P,0 2 6,1 3 4,5
0 2 6,0.4909090909090909,0.41818181818181815,0.09090909090909091
1 3 4,0.4117647058823529,0.5294117647058824,0.058823529411764705
5,0.6666666666666666,0.3333333333333333,0.0
