R:A::C:P,0 5 6,1 2 4,3
0 5 6,0.5357142857142857,0.32142857142857145,0.14285714285714285
1 2 4,0.4245810055865922,0.44692737430167595,0.12849162011173185
3,0.25,0.4166666666666667,0.3333333333333333
