R:A::C:P,0 5 6,1 2 4,3
0 5 6,0.27522935779816515,0.17475728155339806,0.22857142857142856
1 2 4,0.6972477064220184,0.7766990291262136,0.6571428571428571
3,0.027522935779816515,0.04854368932038835,0.11428571428571428
