R:A::C:P,0 3 5,1 2 4,6
0 3 5,0.12737642585551331,0.09695817490494296,0.019011406844106463
1 2 4,0.30988593155893535,0.32509505703422054,0.051330798479087454
6,0.024714828897338403,0.030418250950570342,0.015209125475285171
