R:A::C:P,0 1 2 5,3 4,6
0 1 2 5,0.6580756013745704,0.23367697594501718,0.10824742268041238
3 4,0.6067415730337079,0.29213483146067415,0.10112359550561797
6,0.4909090909090909,0.35454545454545455,0.15454545454545454
