R:A::C:P,0 1 2 5,3 4,6
0 1 2 5,0.780040733197556,0.6766169154228856,0.7078651685393258
3 4,0.109979633401222,0.12935323383084577,0.10112359550561797
6,0.109979633401222,0.19402985074626866,0.19101123595505617
