R:A::C:P,0 1 2 5,3 4,6
0 1 2 5,0.49039692701664533,0.17413572343149808,0.08066581306017925
3 4,0.06914212548015365,0.03329065300896287,0.011523687580025609
6,0.06914212548015365,0.0499359795134443,0.02176696542893726
