R:A::C:P,0 2 3 4 6,1,5
0 2 3 4 6,0.6700404858299596,0.5170940170940171,0.7764705882352941
1,0.25809716599190285,0.43162393162393164,0.14705882352941177
5,0.07186234817813765,0.05128205128205128,0.07647058823529412
