R:A::C:P,0 2 3 4 6,1,5
0 2 3 4 6,0.4755747126436782,0.08692528735632184,0.09482758620689655
1,0.18318965517241378,0.07255747126436782,0.017959770114942528
5,0.05100574712643678,0.008620689655172414,0.009339080459770116
