R:A::C:P,0 5,1 3 4,2,6
0 5,0.21428571428571427,0.15229885057471265,0.10377358490566038,0.16853932584269662
1 3 4,0.47478991596638653,0.45689655172413796,0.5,0.4943820224719101
2,0.20588235294117646,0.22988505747126436,0.2830188679245283,0.14606741573033707
6,0.10504201680672269,0.16091954022988506,0.11320754716981132,0.19101123595505617
