R:A::C:P,0 1 4 5,2 6,3
0 1 4 5,0.44680851063829785,0.1702127659574468,0.06648936170212766
2 6,0.14627659574468085,0.08776595744680851,0.023936170212765957
3,0.02925531914893617,0.02127659574468085,0.007978723404255319
