R:A::C:P,0 1,2 3 5,4,6
0 1,0.29554655870445345,0.20242914979757085,0.0728744939271255,0.06072874493927125
2 3 5,0.0728744939271255,0.14979757085020243,0.02834008097165992,0.048582995951417005
4,0.004048582995951417,0.016194331983805668,0.020242914979757085,0.004048582995951417
6,0.008097165991902834,0.016194331983805668,0.0,0.0
