R:A::C:P,0 1,2 3 5,4,6
0 1,0.46794871794871795,0.32051282051282054,0.11538461538461539,0.09615384615384616
2 3 5,0.24324324324324326,0.5,0.0945945945945946,0.16216216216216217
4,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.09090909090909091
6,0.3333333333333333,0.6666666666666666,0.0,0.0
