R:A::C:P,0 2 3,1 5,4 6
0 2 3,0.5,0.38095238095238093,0.5714285714285714
1 5,0.45714285714285713,0.6190476190476191,0.2857142857142857
4 6,0.04285714285714286,0.0,0.14285714285714285
