R:A::C:P,0 2 3,1 5,4 6
0 2 3,0.5932203389830508,0.2711864406779661,0.13559322033898305
1 5,0.5161290322580645,0.41935483870967744,0.06451612903225806
4 6,0.6,0.0,0.4
