R:A::C:P,0 2 3,1 5,4,6
0 2 3,0.20212765957446807,0.10904255319148937,0.061170212765957445,0.061170212765957445
1 5,0.2526595744680851,0.10106382978723404,0.05851063829787234,0.07446808510638298
4,0.013297872340425532,0.0,0.018617021276595744,0.005319148936170213
6,0.013297872340425532,0.013297872340425532,0.013297872340425532,0.0026595744680851063
