R:A::C:P,0 2 3,1 5,4,6
0 2 3,0.4662576687116564,0.25153374233128833,0.1411042944785276,0.1411042944785276
1 5,0.5191256830601093,0.20765027322404372,0.12021857923497267,0.15300546448087432
4,0.35714285714285715,0.0,0.5,0.14285714285714285
6,0.3125,0.3125,0.3125,0.0625
