R:A::C:P,0,1 3 6,2,4,5
0,0.40476190476190477,0.11290322580645161,0.08,0.3684210526315789,0.18181818181818182
1 3 6,0.4523809523809524,0.5483870967741935,0.52,0.42105263157894735,0.45454545454545453
2,0.09523809523809523,0.27419354838709675,0.32,0.05263157894736842,0.36363636363636365
4,0.023809523809523808,0.03225806451612903,0.04,0.15789473684210525,0.0
5,0.023809523809523808,0.03225806451612903,0.04,0.0,0.0
