R:A::C:P,0 3 4,1 2 6,5
0 3 4,0.10076045627376426,0.10266159695817491,0.03612167300380228
1 2 6,0.33840304182509506,0.311787072243346,0.060836501901140684
5,0.03612167300380228,0.013307984790874524,0.0
