R:A::C:P,0 5,1 3 6,2,4
0 5,0.5128205128205128,0.23076923076923078,0.07692307692307693,0.1794871794871795
1 3 6,0.3037974683544304,0.43037974683544306,0.16455696202531644,0.10126582278481013
2,0.23529411764705882,0.5,0.23529411764705882,0.029411764705882353
4,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855
