R:A::C:P,0 3,1 2,4,5,6
0 3,0.1774891774891775,0.1422924901185771,0.16981132075471697,0.16666666666666666,0.12359550561797752
1 2,0.5974025974025974,0.6561264822134387,0.4528301886792453,0.5098039215686274,0.5393258426966292
4,0.047619047619047616,0.039525691699604744,0.0660377358490566,0.0784313725490196,0.033707865168539325
5,0.06060606060606061,0.04743083003952569,0.08490566037735849,0.11764705882352941,0.11235955056179775
6,0.11688311688311688,0.11462450592885376,0.22641509433962265,0.12745098039215685,0.19101123595505617
