name,overall,average,f1,mcc
01-2-3456,0.5107758620689655,0.44295305902556653,0.4373469963692698,0.17779735278850672
01-23-456,0.45545977011494254,0.4426803081975496,0.440893164483055,0.16602941957082062
01-26-345,0.41738505747126436,0.4422597813741725,0.41334818826684105,0.15649111005072058
0-145-236,0.44612068965517243,0.4419345481845482,0.3826112911478765,0.1046036372107612
01-256-34,0.4640804597701149,0.4411792756674646,0.42110465856150814,0.1602790042989404
01-235-46,0.4389367816091954,0.4396428317739465,0.43777157341775214,0.1587140458270363
0-1356-24,0.5,0.4380435003079866,0.37826984236657424,0.08739267721741435
0-1236-45,0.5308908045977011,0.4367285542220269,0.3571774952757371,0.08128402856455529
0-135-246,0.4396551724137931,0.4364216699048112,0.3782415589562498,0.09301277734396811
0-1345-26,0.4360632183908046,0.43588680705245125,0.3710462248338188,0.09202177144947145
0-1456-23,0.4964080459770115,0.43587717078867355,0.37766434093960743,0.08548501716006363
01-246-35,0.46048850574712646,0.43546922180210407,0.42136556516195967,0.14980595669759075
01-245-36,0.4324712643678161,0.43476363040257554,0.4319422742384343,0.15273868755212303
0-136-245,0.4396551724137931,0.434420118058562,0.36984840315276135,0.08077878732381816
012-356-4,0.5272988505747126,0.43348760766255007,0.4176145806738259,0.1583503190395133
01-236-45,0.45977011494252873,0.43062423687423684,0.41282831542871196,0.14756659520934315
0-13456-2,0.584051724137931,0.4303383973182631,0.37181486481495596,0.08139914613583324
01-25-346,0.44396551724137934,0.42934906283129504,0.4271918519622954,0.14590740331563
014-23-56,0.444683908045977,0.42816436839926886,0.42364854285269676,0.14958792473969348
04-1-2356,0.4870689655172414,0.42764179527162277,0.39699804255188714,0.14925613845191313
012-34-56,0.4734195402298851,0.4273650597197051,0.4148081571751243,0.15219625152344232
0-1346-25,0.4906609195402299,0.42684422981687425,0.3682176461509719,0.0701991682865669
012-345-6,0.4583333333333333,0.4267037338067737,0.40875219208947783,0.1537520198748625
04-12-356,0.4245689655172414,0.42661504295563385,0.3905323249369928,0.13572853294575413
0-12456-3,0.6451149425287356,0.42644226075921116,0.3614779753364761,0.07578157685133473
014-2-356,0.47988505747126436,0.42604641491313816,0.41860567303112234,0.1518213502398218
0-12346-5,0.6537356321839081,0.4252350243041732,0.36094021667377046,0.07898155756890017
014-235-6,0.444683908045977,0.4250771033357424,0.41763675983186666,0.14822870118269227
01-2456-3,0.5402298850574713,0.42458057382326486,0.4187621955182313,0.1520456454777597
01-2346-5,0.5431034482758621,0.42167388777822784,0.41629750114652725,0.1485532774926388
013-24-56,0.4389367816091954,0.4195895776129694,0.4180044744016606,0.13676175703678742
0123-4-56,0.5387931034482759,0.41821777435666635,0.4025972205972643,0.13256176858519775
05-1-2346,0.4791666666666667,0.41751692366005483,0.3958984345976216,0.13173002589535962
014-26-35,0.430316091954023,0.4173662298662298,0.3925124427554139,0.1270176144217731
015-234-6,0.4367816091954023,0.4172999980917694,0.4117835731909849,0.13619851911582367
013-256-4,0.4906609195402299,0.4169989759986133,0.3933410136772355,0.1241762132654049
02-1-3456,0.4640804597701149,0.4165235357578329,0.41552911920295027,0.14191738328672923
012-35-46,0.46551724137931033,0.416375910737035,0.40805126016393617,0.13476386889025904
04-123-56,0.42169540229885055,0.4155078941597787,0.3821871912106718,0.11206524522417897
024-1-356,0.4295977011494253,0.4141993732007198,0.4128261253641601,0.13368740951841984
015-236-4,0.48563218390804597,0.41353249039383216,0.3896031062792961,0.11664692375366335
0234-1-56,0.42887931034482757,0.41258505163146597,0.41016068031384467,0.12999733902879487
