R:A::C:P,0 5,1 2 6,3 4
0 5,0.09716599190283401,0.06477732793522267,0.04048582995951417
1 2 6,0.21862348178137653,0.3117408906882591,0.17408906882591094
3 4,0.012145748987854251,0.032388663967611336,0.048582995951417005
