R:A::C:P,0 2 4 5 6,1,3
0 2 4 5 6,0.7238723872387238,0.1342134213421342,0.1419141914191419
1,0.6456692913385826,0.2650918635170604,0.08923884514435695
3,0.7450980392156863,0.10784313725490197,0.14705882352941177
