R:A::C:P,0 1 2,3 6,4,5
0 1 2,0.6258992805755396,0.19424460431654678,0.10071942446043165,0.07913669064748201
3 6,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.0
4,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0
5,0.5,0.5,0.0,0.0
