R:A::C:P,0 2 4,1,3 5,6
0 2 4,0.5789473684210527,0.11842105263157894,0.27631578947368424,0.02631578947368421
1,0.5,0.2571428571428571,0.24285714285714285,0.0
3 5,0.5454545454545454,0.09090909090909091,0.2727272727272727,0.09090909090909091
6,0.5,0.0,0.5,0.0
