R:A::C:P,0 1 5,2 4,3,6
0 1 5,0.5060975609756098,0.2865853658536585,0.10975609756097561,0.0975609756097561
2 4,0.3230769230769231,0.35384615384615387,0.15384615384615385,0.16923076923076924
3,0.25,0.3333333333333333,0.3333333333333333,0.08333333333333333
6,0.5,0.0,0.5,0.0
