R:A::C:P,0 4 5,1 2 3,6
0 4 5,0.1203585147247119,0.07298335467349552,0.023047375160051217
1 2 3,0.2573623559539053,0.31626120358514725,0.06914212548015365
6,0.06274007682458387,0.056338028169014086,0.02176696542893726
