R:A::C:P,0,1 3 4 5 6,2
0,0.3150684931506849,0.6027397260273972,0.0821917808219178
1 3 4 5 6,0.16791044776119404,0.7014925373134329,0.13059701492537312
2,0.13372093023255813,0.6918604651162791,0.1744186046511628
