R:A::C:P,0,1 3 4 5 6,2
0,0.029449423815621,0.056338028169014086,0.0076824583866837385
1 3 4 5 6,0.11523687580025609,0.4814340588988476,0.08962868117797695
2,0.029449423815621,0.1523687580025608,0.03841229193341869
