R:A::C:P,0 1 3,2 5,4,6
0 1 3,0.35361216730038025,0.17110266159695817,0.06463878326996197,0.034220532319391636
2 5,0.13878326996197718,0.06653992395437262,0.030418250950570342,0.024714828897338403
4,0.011406844106463879,0.022813688212927757,0.0,0.011406844106463879
6,0.024714828897338403,0.015209125475285171,0.015209125475285171,0.015209125475285171
