R:A::C:P,0 1 3,2 5,4,6
0 1 3,0.6690647482014388,0.6206896551724138,0.5862068965517241,0.4
2 5,0.26258992805755393,0.2413793103448276,0.27586206896551724,0.28888888888888886
4,0.02158273381294964,0.08275862068965517,0.0,0.13333333333333333
6,0.046762589928057555,0.05517241379310345,0.13793103448275862,0.17777777777777778
