R:A::C:P,0,1,2 3 4 5,6
0,0.3150684931506849,0.1780821917808219,0.4383561643835616,0.0684931506849315
1,0.21428571428571427,0.25,0.4107142857142857,0.125
2 3 4 5,0.1289308176100629,0.14779874213836477,0.6226415094339622,0.10062893081761007
6,0.10909090909090909,0.15454545454545454,0.5818181818181818,0.15454545454545454
