R:A::C:P,0 2,1 4 5,3 6
0 2,0.14627659574468085,0.14361702127659576,0.0851063829787234
1 4 5,0.2074468085106383,0.17819148936170212,0.13829787234042554
3 6,0.02925531914893617,0.05319148936170213,0.018617021276595744
