R:A::C:P,0 5,1 4 6,2,3
0 5,0.21428571428571427,0.16374269005847952,0.10377358490566038,0.12631578947368421
1 4 6,0.5294117647058824,0.5760233918128655,0.5283018867924528,0.5263157894736842
2,0.20588235294117646,0.20175438596491227,0.2830188679245283,0.25263157894736843
3,0.05042016806722689,0.05847953216374269,0.08490566037735849,0.09473684210526316
