R:A::C:P,0 1 6,2 4 5,3
0 1 6,0.39361702127659576,0.19414893617021275,0.05585106382978723
2 4 5,0.14361702127659576,0.1196808510638298,0.034574468085106384
3,0.010638297872340425,0.0398936170212766,0.007978723404255319
