R:A::C:P,0 4,1 5,2 3 6
0 4,0.06274007682458387,0.03969270166453265,0.040973111395646605
1 5,0.1267605633802817,0.147247119078105,0.15749039692701663
2 3 6,0.1203585147247119,0.13188220230473752,0.17285531370038412
