R:A::C:P,0 1 5,2 4,3 6
0 1 5,0.6055045871559633,0.24770642201834864,0.14678899082568808
2 4,0.3170731707317073,0.3170731707317073,0.36585365853658536
3 6,0.2222222222222222,0.4444444444444444,0.3333333333333333
