R:A::C:P,0 1 5,2 3,4 6
0 1 5,0.5896103896103896,0.4427860696517413,0.48205128205128206
2 3,0.2597402597402597,0.3582089552238806,0.2564102564102564
4 6,0.15064935064935064,0.19900497512437812,0.26153846153846155
