R:A::C:P,0 4,1 3,2 5,6
0 4,0.391304347826087,0.22826086956521738,0.29347826086956524,0.08695652173913043
1 3,0.38076923076923075,0.2692307692307692,0.28846153846153844,0.06153846153846154
2 5,0.2846715328467153,0.36496350364963503,0.25547445255474455,0.0948905109489051
6,0.3783783783783784,0.1891891891891892,0.21621621621621623,0.21621621621621623
