R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.4520547945205479,0.2054794520547945,0.0821917808219178,0.0684931506849315,0.0136986301369863,0.1780821917808219
1,0.37857142857142856,0.1357142857142857,0.16785714285714284,0.12142857142857143,0.03571428571428571,0.16071428571428573
2,0.27906976744186046,0.18023255813953487,0.18023255813953487,0.08139534883720931,0.0755813953488372,0.20348837209302326
3,0.26,0.24,0.16,0.14,0.0,0.2
4,0.07692307692307693,0.358974358974359,0.1282051282051282,0.1282051282051282,0.1282051282051282,0.1794871794871795
5,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.14035087719298245,0.15789473684210525,0.12280701754385964
6,0.21818181818181817,0.20909090909090908,0.17272727272727273,0.17272727272727273,0.06363636363636363,0.16363636363636364
7,0.4166666666666667,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666
p,0.21212121212121213,0.12121212121212122,0.24242424242424243,0.06060606060606061,0.06060606060606061,0.30303030303030304
