name,overall,average,f1,mcc
04-1-25-3-6,0.2414448669201521,0.24006386537042465,0.2160598902049343,0.04417267703112883
0-16-2-35-4,0.26045627376425856,0.23911963182148824,0.21433063683862175,0.04281598160165852
0-1-2-34-56,0.22433460076045628,0.2388545362804459,0.21423650713303602,0.047582635424250494
0-1-24-36-5,0.24904942965779467,0.2373387458768459,0.21324027362668083,0.04513355549165446
0-13-24-5-6,0.27566539923954375,0.23722011604364548,0.21857289848681524,0.03480682837655043
0-1-246-3-5,0.2870722433460076,0.23702710555306705,0.21382800803532512,0.04950958563707672
04-1-2-3-56,0.2338403041825095,0.23658802247852337,0.21195522723939658,0.04457891309445915
03-1-2-46-5,0.24904942965779467,0.23578042930583018,0.21275886714911105,0.047362049757893196
0-15-2-36-4,0.26045627376425856,0.2355447647908294,0.21639570473182665,0.03943202136289361
05-1-2-34-6,0.23193916349809887,0.23510451413242625,0.21568666448195084,0.04715765537598304
0-12-3-4-56,0.33269961977186313,0.23475467338270622,0.2133940265764834,0.048894515172225664
014-2-3-5-6,0.42585551330798477,0.23350831408545059,0.23303834322127007,0.058877054179682496
02-1-35-4-6,0.2832699619771863,0.2328978303462903,0.21649514188023306,0.045163363945245324
01-24-3-5-6,0.3840304182509506,0.232473602053434,0.2318601830976293,0.061056637324267894
0-14-26-3-5,0.2870722433460076,0.23152686804451506,0.21460693485733726,0.0385141620606885
05-12-3-4-6,0.3403041825095057,0.23100465123468655,0.21484418392539822,0.04846953512395822
0-146-2-3-5,0.3155893536121673,0.2309661372789063,0.21582489684713502,0.03870461095981512
0-1-25-36-4,0.2414448669201521,0.230655858610017,0.2085302630007387,0.039341695917487575
0-13-25-4-6,0.26806083650190116,0.2305372287768166,0.21386288786087312,0.029014968802383544
015-2-3-4-6,0.41634980988593157,0.22964825119236884,0.23070743480007203,0.05567891466873924
035-1-2-4-6,0.26996197718631176,0.22922708383161922,0.21321906043028913,0.04697936925953387
0-12-34-5-6,0.32509505703422054,0.2285533111975712,0.21182676252033636,0.044534814137422926
06-1-2-35-4,0.24714828897338403,0.22843919773123314,0.20874525211618122,0.04339548523676688
02-1-3-46-5,0.2832699619771863,0.22786416601657972,0.20803198571687948,0.036967916121531615
0-13-2-4-56,0.26045627376425856,0.2270613858849153,0.2097582248953354,0.029421204865713868
01-23-4-5-6,0.41254752851711024,0.22666336991460145,0.2350767646820498,0.07072508107139257
03-14-2-5-6,0.27756653992395436,0.22643942766295705,0.21609296237995013,0.036485294336347486
04-12-3-5-6,0.33460076045627374,0.2262867973956486,0.20954548262669692,0.04153109180763158
01-25-3-4-6,0.376425855513308,0.22579071478660512,0.22715017247168717,0.05526477775010101
0-123-4-5-6,0.41825095057034223,0.22478755908278664,0.21565529966437139,0.0470471129169825
0-15-26-3-4,0.2718631178707224,0.22472051883816588,0.20732025679436178,0.029150890446635734
05-1-2-36-4,0.2414448669201521,0.22342999357009607,0.20587575738411582,0.039322951932550455
0-1-256-3-4,0.2661596958174905,0.22338102161829027,0.20285686535686537,0.03327020691658813
05-13-2-4-6,0.26806083650190116,0.22331136373689567,0.21120838224425023,0.028996224817446414
01-2-3-4-56,0.3688212927756654,0.22231487189470384,0.22304550950614943,0.05567101381343135
03-1-24-5-6,0.2509505703422053,0.22142705954262434,0.2056508532118288,0.03282355685105557
0-156-2-3-4,0.2870722433460076,0.22005985223978303,0.20405840681163037,0.019268230209685353
0-16-24-3-5,0.2623574144486692,0.2197325977285718,0.19875946673798597,0.020082040871107182
03-15-2-4-6,0.2623574144486692,0.21963307845660784,0.20880628431697462,0.027122022722294713
04-1-2-36-5,0.23574144486692014,0.21871213973105816,0.20057705608541454,0.032384508616223814
04-13-2-5-6,0.2623574144486692,0.2185935098978577,0.20590968094554896,0.022057781501119783
02-14-3-5-6,0.311787072243346,0.2185231643737066,0.21136608094771855,0.026091160699985905
0-1-236-4-5,0.3041825095057034,0.2182082363238011,0.2046442533387703,0.04363412124757144
0-12-36-4-5,0.33460076045627374,0.21687879063524101,0.20201585542250133,0.03670011069399033
01-2-34-5-6,0.3612167300380228,0.21611350970956883,0.22147824545000244,0.05131131277862859
03-1-25-4-6,0.24334600760456274,0.21474417227579545,0.20094084258588668,0.02703169727688869
06-14-2-3-5,0.27566539923954375,0.21406453175864942,0.20361619118366675,0.024323281991507455
0-16-23-4-5,0.2908745247148289,0.21392236558973923,0.2019760483224065,0.02975048461823186
0-16-25-3-4,0.25475285171102663,0.2130497104617429,0.19404945611204386,0.014290181296940294
046-1-2-3-5,0.2623574144486692,0.21303368668960715,0.1957189835498015,0.02826508472230605
05-1-26-3-4,0.25285171102661597,0.21260574761743256,0.1968003094466509,0.02904182101629258
02-15-3-4-6,0.2965779467680608,0.21171681516735735,0.20407940288474308,0.016727889085933135
03-1-2-4-56,0.23574144486692014,0.21126832938389417,0.19683617962034897,0.02743793334021901
024-1-3-5-6,0.30038022813688214,0.2112007161316968,0.19910964004564707,0.01737849570844066
0-1-26-34-5,0.2376425855513308,0.21015440758031723,0.19378288804158905,0.025107100029757284
025-1-3-4-6,0.2984790874524715,0.20924469066011203,0.19915259537210755,0.017987588774169012
06-1-24-3-5,0.24904942965779467,0.2090521636383167,0.19317408201554542,0.02066154450621554
034-1-2-5-6,0.24334600760456274,0.20866656795860336,0.19736484238819477,0.021163856279780957
04-1-26-3-5,0.24714828897338403,0.20788789377839464,0.1915016081479496,0.022103377699965947
06-15-2-3-4,0.26045627376425856,0.2072581825523002,0.19632951312069122,0.014960010377454688
05-16-2-3-4,0.25475285171102663,0.20582384542182197,0.19139495049542093,0.014271437312003175
056-1-2-3-4,0.25475285171102663,0.20536459384387667,0.19225859386906732,0.02220573848593068
01-2-36-4-5,0.37072243346007605,0.20443898914723863,0.2116673383521674,0.04347660933519601
0-16-2-34-5,0.23954372623574144,0.20337250538470664,0.1883775290903591,0.010336716325467881
02-1-3-4-56,0.26996197718631176,0.20335206609464374,0.19210929818811745,0.017043799703857426
06-1-23-4-5,0.27756653992395436,0.20324193149948414,0.19639066359996593,0.03032998825334022
06-1-25-3-4,0.2414448669201521,0.2023692763714878,0.1884640713896033,0.014869684932048651
012-3-4-5-6,0.5209125475285171,0.2015438968380145,0.20587170959122178,0.04109599772715086
04-16-2-3-5,0.24904942965779467,0.20110599158278405,0.18609624919671966,0.007332993995676535
03-12-4-5-6,0.3365019011406844,0.20096710430101944,0.1944264350076493,0.024390112053391446
013-2-4-5-6,0.4144486692015209,0.19990112063282794,0.20862593576430816,0.025370855009042338
0-126-3-4-5,0.3745247148288973,0.19946524064171123,0.18691484966526703,0.010643914883394806
0-13-26-4-5,0.2737642585551331,0.1983612571847866,0.18930460580388844,0.006945669471220664
02-1-34-5-6,0.2623574144486692,0.1971507039095087,0.1905420341319704,0.012684098669054691
023-1-4-5-6,0.33079847908745247,0.19678929833485487,0.1927497897608851,0.019101558317113933
01-26-3-4-5,0.3821292775665399,0.19361474319457514,0.20259189041470246,0.033195478418938135
0-136-2-4-5,0.2908745247148289,0.19360965243318184,0.18584390445017623,-0.003492243425757183
06-1-2-34-5,0.2262357414448669,0.19269207129445154,0.18279214436791855,0.01091621996057624
06-12-3-4-5,0.33460076045627374,0.1885922083967118,0.18194966381136593,0.012228099708551415
02-1-36-4-5,0.2718631178707224,0.18547618334717852,0.18073112703413538,0.004849395225622092
02-13-4-5-6,0.2984790874524715,0.1853575535139781,0.18606375189426977,-0.00547733188948194
03-1-26-4-5,0.24904942965779467,0.1825682006837655,0.176382560528902,0.004962397945725808
016-2-3-4-5,0.39923954372623577,0.1820205668615123,0.18995989892331355,0.010933457818025655
06-13-2-4-5,0.2623574144486692,0.1808989208989209,0.17831386213021794,-0.007245210597960386
036-1-2-4-5,0.25285171102661597,0.1762603693653544,0.17217023937833487,-0.0018056642078152579
03-16-2-4-5,0.2509505703422053,0.1757862984881549,0.17097720157767204,-0.0098079857585636
026-1-3-4-5,0.2984790874524715,0.16839078797694101,0.16585844567803332,-0.015278951342216426
02-16-3-4-5,0.28517110266159695,0.16787003519890442,0.1662503201454405,-0.020202119394925184
