R:A::C:P,0 6,1 3 5,2 4
0 6,0.08365019011406843,0.06463878326996197,0.051330798479087454
1 3 5,0.1806083650190114,0.19961977186311788,0.1634980988593156
2 4,0.06844106463878327,0.11406844106463879,0.0741444866920152
