R:A::C:P,0,1,2 3 5 6,4
0,0.40476190476190477,0.17857142857142858,0.08571428571428572,0.3684210526315789
1,0.42857142857142855,0.6428571428571429,0.4,0.3157894736842105
2 3 5 6,0.14285714285714285,0.17857142857142858,0.4714285714285714,0.15789473684210525
4,0.023809523809523808,0.0,0.04285714285714286,0.15789473684210525
