R:A::C:P,0 2 5,1 6,3 4
0 2 5,0.1920152091254753,0.09315589353612168,0.10456273764258556
1 6,0.2661596958174905,0.12547528517110265,0.10836501901140684
3 4,0.06463878326996197,0.030418250950570342,0.015209125475285171
