R:A::C:P,0 3,1 4,2 6,5
0 3,0.3333333333333333,0.3170731707317073,0.21138211382113822,0.13821138211382114
1 4,0.31974921630094044,0.3166144200626959,0.25705329153605017,0.10658307210031348
2 6,0.2624113475177305,0.34397163120567376,0.2553191489361702,0.13829787234042554
5,0.24561403508771928,0.2807017543859649,0.2631578947368421,0.21052631578947367
