R:A::C:P,0 3,1 4,2 6,5
0 3,0.052496798975672214,0.0499359795134443,0.03329065300896287,0.02176696542893726
1 4,0.13060179257362356,0.1293213828425096,0.10499359795134443,0.04353393085787452
2 6,0.09475032010243278,0.12419974391805377,0.09218950064020487,0.0499359795134443
5,0.01792573623559539,0.020486555697823303,0.019206145966709345,0.015364916773367477
