R:A::C:P,0 3,1 2 5,4 6
0 3,0.09308510638297872,0.07446808510638298,0.05053191489361702
1 2 5,0.2393617021276596,0.2579787234042553,0.2047872340425532
4 6,0.013297872340425532,0.026595744680851064,0.0398936170212766
