R:A::C:P,0 2 6,1,3 5,4
0 2 6,0.5046296296296297,0.16666666666666666,0.2222222222222222,0.10648148148148148
1,0.5221238938053098,0.1902654867256637,0.168141592920354,0.11946902654867257
3 5,0.4666666666666667,0.08333333333333333,0.31666666666666665,0.13333333333333333
4,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.0
