R:A::C:P,0 4,1,2,3,5,6
0 4,0.19148936170212766,0.16279069767441862,0.1595744680851064,0.11290322580645161,0.23529411764705882,0.17777777777777778
1,0.5,0.5,0.425531914893617,0.3064516129032258,0.37254901960784315,0.24444444444444444
2,0.14361702127659576,0.23255813953488372,0.2553191489361702,0.3387096774193548,0.17647058823529413,0.2222222222222222
3,0.026595744680851064,0.03488372093023256,0.09574468085106383,0.08064516129032258,0.13725490196078433,0.1111111111111111
5,0.06382978723404255,0.023255813953488372,0.02127659574468085,0.11290322580645161,0.0,0.06666666666666667
6,0.07446808510638298,0.046511627906976744,0.0425531914893617,0.04838709677419355,0.0784313725490196,0.17777777777777778
