R:A::C:P,0 4,1 6,2 5,3
0 4,0.19148936170212766,0.16793893129770993,0.18620689655172415,0.11290322580645161
1 6,0.574468085106383,0.5038167938931297,0.46206896551724136,0.3548387096774194
2 5,0.2074468085106383,0.26717557251908397,0.2413793103448276,0.45161290322580644
3,0.026595744680851064,0.061068702290076333,0.1103448275862069,0.08064516129032258
