R:A::C:P,0 4,1 6,2 5,3
0 4,0.391304347826087,0.2391304347826087,0.29347826086956524,0.07608695652173914
1 6,0.41064638783269963,0.2509505703422053,0.25475285171102663,0.08365019011406843
2 5,0.2846715328467153,0.25547445255474455,0.25547445255474455,0.20437956204379562
3,0.14705882352941177,0.23529411764705882,0.47058823529411764,0.14705882352941177
