R:A::C:P,0,1,2 5,3,4,6
0,0.4117647058823529,0.17647058823529413,0.22058823529411764,0.08823529411764706,0.07352941176470588,0.029411764705882353
1,0.29646017699115046,0.1902654867256637,0.2610619469026549,0.084070796460177,0.11946902654867257,0.048672566371681415
2 5,0.1678832116788321,0.16058394160583941,0.25547445255474455,0.20437956204379562,0.11678832116788321,0.0948905109489051
3,0.08823529411764706,0.08823529411764706,0.47058823529411764,0.14705882352941177,0.058823529411764705,0.14705882352941177
4,0.125,0.08333333333333333,0.5,0.041666666666666664,0.0,0.25
6,0.16216216216216217,0.10810810810810811,0.21621621621621623,0.08108108108108109,0.21621621621621623,0.21621621621621623
