R:A::C:P,0,1,2 5,3,4,6
0,0.053231939163498096,0.022813688212927757,0.028517110266159697,0.011406844106463879,0.009505703422053232,0.0038022813688212928
1,0.12737642585551331,0.0817490494296578,0.11216730038022814,0.03612167300380228,0.051330798479087454,0.02091254752851711
2 5,0.043726235741444866,0.04182509505703422,0.06653992395437262,0.053231939163498096,0.030418250950570342,0.024714828897338403
3,0.005703422053231939,0.005703422053231939,0.030418250950570342,0.009505703422053232,0.0038022813688212928,0.009505703422053232
4,0.005703422053231939,0.0038022813688212928,0.022813688212927757,0.0019011406844106464,0.0,0.011406844106463879
6,0.011406844106463879,0.0076045627376425855,0.015209125475285171,0.005703422053231939,0.015209125475285171,0.015209125475285171
