R:A::C:P,0 1 2,3,4,5,6
0 1 2,0.6402439024390244,0.42696629213483145,0.47368421052631576,0.3764705882352941,0.40404040404040403
3,0.06554878048780488,0.08426966292134831,0.07894736842105263,0.09411764705882353,0.06565656565656566
4,0.04420731707317073,0.07303370786516854,0.08421052631578947,0.052941176470588235,0.030303030303030304
5,0.05945121951219512,0.10674157303370786,0.07368421052631578,0.07647058823529412,0.05555555555555555
6,0.19054878048780488,0.3089887640449438,0.2894736842105263,0.4,0.4444444444444444
