R:A::C:P,0 1 2 4 5,3,6
0 1 2 4 5,0.7719688542825361,0.12013348164627363,0.10789766407119021
3,0.7254901960784313,0.14705882352941177,0.12745098039215685
6,0.6342710997442456,0.14066496163682865,0.22506393861892582
